importance (shuffled_loss - orig_loss),feature,disease
0.0027049753573089464,cg19504950_meth,LUAD
0.0026879483544876757,cg07114894_meth,LUAD
0.0026816632642016306,cg00864083_meth,LUAD
0.0026779576030738403,ENSG00000189180_exp,LUAD
0.002628225745663632,ENSG00000223725_exp,LUAD
0.0026231789514835377,ENSG00000159915_exp,LUAD
0.0025918881868922166,cg13475665_meth,LUAD
0.002578370065547422,cg25962829_meth,LUAD
0.0025689335816919063,cg03595428_meth,LUAD
0.002551473078330282,cg06961098_meth,LUAD
0.0025504704759275526,ENSG00000222041_exp,LUAD
0.002546087531094976,cg25636556_meth,LUAD
0.002523633086927663,cg23576723_meth,LUAD
0.0025222011762813,cg24166786_meth,LUAD
0.0025069772865260833,cg00706913_meth,LUAD
0.002502206837340753,ENSG00000157456_exp,LUAD
0.002491034099020196,cg04588138_meth,LUAD
0.0024879802952334743,cg09344740_meth,LUAD
0.002482800911983064,cg11743349_meth,LUAD
0.002471733399760417,cg16118600_meth,LUAD
0.00246951554776219,cg09772792_meth,LUAD
0.0024536069375701666,ENSG00000178425_exp,LUAD
0.0024476345378718037,ENSG00000161960_exp,LUAD
0.0024471298749621814,cg26651303_meth,LUAD
0.0024444823288667867,cg11794649_meth,LUAD
0.002425469001358649,ENSG00000171241_exp,LUAD
0.0024207789390155257,cg10248231_meth,LUAD
0.0024132910712624366,cg03665259_meth,LUAD
0.0024131616032873554,cg14382547_meth,LUAD
0.002410370252971836,ENSG00000244128_exp,LUAD
0.002399269409321953,cg24796651_meth,LUAD
0.0023964673304059936,cg03290131_meth,LUAD
0.002390303934030502,cg04709900_meth,LUAD
0.0023749763839420674,cg12640482_meth,LUAD
0.0023697159324337237,ENSG00000244119_exp,LUAD
0.0023689804173158014,cg26666292_meth,LUAD
0.0023652834879814475,ENSG00000134057_exp,LUAD
0.002365274640817668,cg06729381_meth,LUAD
0.002364185427936569,cg08560952_meth,LUAD
0.0023641077478198103,cg10527525_meth,LUAD
0.0023545826447721988,ENSG00000184188_exp,LUAD
0.0023244278227417935,cg27007937_meth,LUAD
0.002320973228904899,cg26630735_meth,LUAD
0.002316958839396125,cg09326409_meth,LUAD
0.0023104690635712905,cg15951870_meth,LUAD
0.002310112568689996,cg02063915_meth,LUAD
0.002308273747517483,cg12729894_meth,LUAD
0.0023069581547209652,cg04884046_meth,LUAD
0.0023006579342132153,ENSG00000197180_exp,LUAD
0.0023004423458773526,cg23455641_meth,LUAD
0.00229838203219067,ENSG00000261253_exp,LUAD
0.0022929672738806074,cg02344373_meth,LUAD
0.002289903814808684,cg25323497_meth,LUAD
0.002282910953491399,cg10497345_meth,LUAD
0.0022749483018204377,cg01804679_meth,LUAD
0.0022696496686184973,cg01116568_meth,LUAD
0.0022637870595962526,ENSG00000126391_exp,LUAD
0.002255898129473256,cg00789427_meth,LUAD
0.0022555919192043497,cg04221764_meth,LUAD
0.002254561793821688,cg05041061_meth,LUAD
0.002242536469931037,cg10306866_meth,LUAD
0.0022402253147461274,cg22627981_meth,LUAD
0.0022335061501596895,cg00869488_meth,LUAD
0.0022334367695893637,cg13806741_meth,LUAD
0.0022319062982537486,cg22190114_meth,LUAD
0.0022266335743214385,cg16863332_meth,LUAD
0.002221338401774865,cg13479358_meth,LUAD
0.002221266255316317,ENSP00000297405_mut,LUAD
0.0022138531581049983,cg26294410_meth,LUAD
0.002207409288355685,cg18383585_meth,LUAD
0.0022071770553286907,cg05590451_meth,LUAD
0.0022053284707330453,ENSG00000226540_exp,LUAD
0.0022051532194042383,ENSG00000279365_exp,LUAD
0.0021987240878362296,ENSG00000073792_exp,LUAD
0.0021916063987303946,ENSG00000134333_exp,LUAD
0.0021827639038784793,cg22973076_meth,LUAD
0.002176826103327651,cg26281310_meth,LUAD
0.0021700376833748334,cg22716316_meth,LUAD
0.002158679430839904,cg02256384_meth,LUAD
0.00215044824480046,cg09929856_meth,LUAD
0.002141771894987975,ENSP00000357789_mut,LUAD
0.002141742174221411,cg16151494_meth,LUAD
0.0021414304328825815,cg04932082_meth,LUAD
0.002136320831148305,cg00931877_meth,LUAD
0.002135768592981455,cg16008221_meth,LUAD
0.0021339730288497056,cg26822601_meth,LUAD
0.002127313099064788,cg09712902_meth,LUAD
0.002120256784947008,ENSG00000130635_exp,LUAD
0.0021008508902434653,cg13261306_meth,LUAD
0.0020987582333766236,cg10095938_meth,LUAD
0.0020918700092356327,cg11337289_meth,LUAD
0.002090326194404425,cg24980653_meth,LUAD
0.0020901132883157647,cg16058493_meth,LUAD
0.0020888831007821584,cg06788764_meth,LUAD
0.002085348729657007,cg05580277_meth,LUAD
0.0020774434515756657,cg02810149_meth,LUAD
0.002076259217780948,cg00856825_meth,LUAD
0.0020667513974467694,cg27559724_meth,LUAD
0.0020647302003002294,cg02538557_meth,LUAD
0.002064616143314472,ENSG00000100105_exp,LUAD
0.0020561297890478386,cg24464502_meth,LUAD
0.0020466555752776485,cg23387468_meth,LUAD
0.0020353137599339074,cg22891595_meth,LUAD
0.0020348956036273145,cg00871358_meth,LUAD
0.00202783026020766,cg12959106_meth,LUAD
0.0020236020871876714,ENSG00000198046_exp,LUAD
0.0020201153641145053,cg27312872_meth,LUAD
0.0020168218832946738,cg05541267_meth,LUAD
0.0020104547265263153,ENSG00000231991_exp,LUAD
0.0020083287529741745,cg07512997_meth,LUAD
0.0020041659225167566,cg05642873_meth,LUAD
0.0019927111349578894,cg14121185_meth,LUAD
0.001977968612631245,ENSG00000260628_exp,LUAD
0.0019734431080988823,cg20974885_meth,LUAD
0.0019722954920506045,cg13575339_meth,LUAD
0.001969451210375814,cg03135983_meth,LUAD
0.0019631761860826355,cg06189394_meth,LUAD
0.001961451779869098,cg23260877_meth,LUAD
0.0019597911008161096,cg13593287_meth,LUAD
0.001958802286108353,cg10028929_meth,LUAD
0.001958302687019378,cg24964796_meth,LUAD
0.0019506095646352566,ENSG00000144410_exp,LUAD
0.0019462000490611715,cg12670347_meth,LUAD
0.0019412069319008445,cg04200224_meth,LUAD
0.001939864878343843,ENSG00000188171_exp,LUAD
0.0019336587502118234,cg11245145_meth,LUAD
0.0019330950257454942,cg03092603_meth,LUAD
0.0019290449247325468,cg17402294_meth,LUAD
0.0019285515293469497,ENSG00000226784_exp,LUAD
0.0019243427925619283,cg26570040_meth,LUAD
0.0019148251486194158,cg08427067_meth,LUAD
0.0019143649066215326,cg01104590_meth,LUAD
0.001914150582742259,cg10425861_meth,LUAD
0.0019113761035861722,cg25496467_meth,LUAD
0.0019102899137806533,cg22356347_meth,LUAD
0.0019017126984549975,cg22395299_meth,LUAD
0.0018921132980736438,cg13582711_meth,LUAD
0.0018845768071688645,cg14472384_meth,LUAD
0.0018760939816969814,cg11248166_meth,LUAD
0.0018756421496684242,cg15975832_meth,LUAD
0.0018708477586971079,cg18869368_meth,LUAD
0.0018691959594610255,cg15859189_meth,LUAD
0.0018629832598575894,cg04966682_meth,LUAD
0.001854206411781319,cg09856299_meth,LUAD
0.0018525343622262103,ENSG00000196335_exp,LUAD
0.0018502160605323849,cg05238917_meth,LUAD
0.001848036015210873,cg12547667_meth,LUAD
0.001847078339210902,cg25446191_meth,LUAD
0.0018411464617315637,cg05353478_meth,LUAD
0.0018373472109069293,mutation_load,LUAD
0.0018368669248940675,cg14849412_meth,LUAD
0.0018288563364599792,cg15228617_meth,LUAD
0.0018261724858082973,cg22356722_meth,LUAD
0.0018250105712338414,ENSG00000163739_exp,LUAD
0.0018220528630352234,cg26995690_meth,LUAD
0.001817547104427571,cg04076817_meth,LUAD
0.0018037202209857384,ENSP00000381008_mut,LUAD
0.001784041341110629,cg14918743_meth,LUAD
0.001784032090278023,ENSG00000173457_exp,LUAD
0.0017816527062264947,ENSG00000163704_exp,LUAD
0.001777808496651175,cg12421536_meth,LUAD
0.0017601016201396079,ENSG00000272343_exp,LUAD
0.001750711611643591,cg03564201_meth,LUAD
0.0017500166896676772,cg00219921_meth,LUAD
0.0017455870163450725,cg06815579_meth,LUAD
0.001737654579477425,cg08526637_meth,LUAD
0.00172433472867929,cg13115424_meth,LUAD
0.0017198582887918176,cg13808714_meth,LUAD
0.0017103288630176713,cg05877565_meth,LUAD
0.0017102454748899104,cg24024056_meth,LUAD
0.0016947276872269306,cg27407147_meth,LUAD
0.0016922789652585128,ENSG00000152642_exp,LUAD
0.0016805913012617097,cg08180257_meth,LUAD
0.0016780304100292545,cg17412901_meth,LUAD
0.0016751556052411187,ENSG00000143228_exp,LUAD
0.0016700548749258735,cg17519479_meth,LUAD
0.0016699036018367197,ENSG00000260229_exp,LUAD
0.0016659851554469756,cg26724194_meth,LUAD
0.0016641599916598698,cg25499397_meth,LUAD
0.0016640275766889436,cg27309871_meth,LUAD
0.0016639096358120886,cg08854397_meth,LUAD
0.0016636163482107848,cg05155319_meth,LUAD
0.0016597858408719092,cg04254028_meth,LUAD
0.001656720795927824,cg05813330_meth,LUAD
0.0016552724878828122,cg16503585_meth,LUAD
0.0016483277128266113,cg23017915_meth,LUAD
0.0016455569794187669,cg26240274_meth,LUAD
0.0016440572791125306,cg09701145_meth,LUAD
0.0016427414480201365,cg03783391_meth,LUAD
0.001639625246581369,ENSG00000264364_exp,LUAD
0.001637488924506103,cg07795402_meth,LUAD
0.0016367220264951435,cg05735639_meth,LUAD
0.0016323962941716798,cg27490128_meth,LUAD
0.001628941192888737,cg13462909_meth,LUAD
0.0016263666235433183,cg22593554_meth,LUAD
0.001624372972832269,cg16907669_meth,LUAD
0.0016236742863825482,ENSG00000128609_exp,LUAD
0.0016184978365844833,ENSG00000255364_exp,LUAD
0.0016118284424204462,cg17606183_meth,LUAD
0.001608783426088192,cg17371081_meth,LUAD
0.0015913862797823056,cg13354414_meth,LUAD
0.0015911126998794007,cg24377495_meth,LUAD
0.0015727097123139479,cg14673319_meth,LUAD
0.0015690233243365788,ENSG00000215784_exp,LUAD
0.0015658822246852333,cg07759587_meth,LUAD
0.0015655400731103707,ENSG00000244687_exp,LUAD
0.0015646720014522103,cg02133324_meth,LUAD
0.0015557688599875756,cg26887266_meth,LUAD
0.0015554783554706149,cg11253122_meth,LUAD
0.0015518154381379207,cg07242710_meth,LUAD
0.0015510579101682593,cg19202618_meth,LUAD
0.0015505884135034547,cg02298327_meth,LUAD
0.0015436043295841756,cg27397850_meth,LUAD
0.0015432841012551243,cg15843823_meth,LUAD
0.0015367081070618695,cg25426742_meth,LUAD
0.0015354306902706227,cg22120095_meth,LUAD
0.0015314076112686746,cg07057670_meth,LUAD
0.0015308005084866529,cg03450733_meth,LUAD
0.0015296630076241503,cg21134601_meth,LUAD
0.0015278374160546423,cg23650482_meth,LUAD
0.0015268149649304563,cg18708504_meth,LUAD
0.0015216568323899171,cg24045378_meth,LUAD
0.0015162455916821749,cg01115636_meth,LUAD
0.0015150639892267516,cg01040434_meth,LUAD
0.0015145767259634086,cg09585333_meth,LUAD
0.001512185377557102,cg26491833_meth,LUAD
0.0015091831624654366,ENSG00000148814_exp,LUAD
0.0014971975535185884,cg08415391_meth,LUAD
0.0014965946321958442,cg07854251_meth,LUAD
0.0014960016263176395,ENSG00000145040_exp,LUAD
0.0014921373280451203,cg24726370_meth,LUAD
0.00149206737917514,cg00406844_meth,LUAD
0.0014839577034699352,cg13002506_meth,LUAD
0.00146961641453854,ENSG00000272732_exp,LUAD
0.0014593253006716963,cg16190266_meth,LUAD
0.0014526378149107228,cg19885926_meth,LUAD
0.0014502325279709034,cg07113802_meth,LUAD
0.0014502159579386558,ENSG00000100526_exp,LUAD
0.0014488511342836006,cg00096307_meth,LUAD
0.0014469693181889459,cg02754945_meth,LUAD
0.0014466390693086664,cg27042528_meth,LUAD
0.0014459804754130988,cg17972655_meth,LUAD
0.0014458310566530057,cg05561632_meth,LUAD
0.0014439963689425956,cg16612379_meth,LUAD
0.0014400530195685718,cg09571376_meth,LUAD
0.0014373689413961345,ENSG00000138175_exp,LUAD
0.0014346992775319872,cg22171993_meth,LUAD
0.0014263389607616455,cg27232166_meth,LUAD
0.00142521158041278,cg01422797_meth,LUAD
0.0014179018699719517,cg05357338_meth,LUAD
0.0014178952496260136,cg22727932_meth,LUAD
0.0014171539917020334,cg15296856_meth,LUAD
0.0014013588259461887,cg05293820_meth,LUAD
0.001397412465259139,cg21282997_meth,LUAD
0.001387551677396311,cg20712415_meth,LUAD
0.0013803905652372858,cg10124651_meth,LUAD
0.0013786842728146231,cg08278290_meth,LUAD
0.0013765364063665784,cg11837181_meth,LUAD
0.0013764838336631164,cg14615152_meth,LUAD
0.0013673771593565186,ENSP00000271588_mut,LUAD
0.001366470906453649,cg24999862_meth,LUAD
0.0013639290422930623,cg20669641_meth,LUAD
0.0013633895547226801,cg06143522_meth,LUAD
0.0013610181629601925,cg04314130_meth,LUAD
0.0013599697868917657,cg16158681_meth,LUAD
0.001356147172935233,cg06139029_meth,LUAD
0.0013371278495856915,cg26104072_meth,LUAD
0.0013300895167640177,cg17331199_meth,LUAD
0.0013258831781686681,cg23657707_meth,LUAD
0.0013249845748442752,cg04329264_meth,LUAD
0.001323657924227802,cg16318112_meth,LUAD
0.0013150428745333847,cg21748136_meth,LUAD
0.0013110402897598744,cg13332706_meth,LUAD
0.0013103035448305514,cg19925215_meth,LUAD
0.0013066394829484142,cg25539979_meth,LUAD
0.0013047501824682284,cg19735250_meth,LUAD
0.0013000620461302386,ENSP00000356224_mut,LUAD
0.0012967895113062831,cg27416957_meth,LUAD
0.001296546548205028,cg02591280_meth,LUAD
0.0012945203592089245,ENSP00000332371_mut,LUAD
0.001292945171687913,cg18284427_meth,LUAD
0.0012906153016622765,cg10702041_meth,LUAD
0.001289918600510272,cg24902206_meth,LUAD
0.0012896787415195904,cg23223330_meth,LUAD
0.001289001958712399,ENSG00000198768_exp,LUAD
0.0012886890638020472,cg25380351_meth,LUAD
0.001288546519496207,cg06784691_meth,LUAD
0.001284279243139366,cg12762449_meth,LUAD
0.0012672092725347145,ENSP00000265104_mut,LUAD
0.0012564260657015201,cg17639493_meth,LUAD
0.0012319414249928823,cg22810546_meth,LUAD
0.0012306044878566001,ENSG00000163009_exp,LUAD
0.0012303143676523692,cg24051487_meth,LUAD
0.001228857617718219,cg02319187_meth,LUAD
0.0012251719702376126,ENSP00000334319_mut,LUAD
0.0012156717598866458,cg02331902_meth,LUAD
0.0012121654940739173,ENSG00000138623_exp,LUAD
0.0011985497270222195,cg21758446_meth,LUAD
0.0011935885810950594,cg09251764_meth,LUAD
0.00119358074358923,cg04240553_meth,LUAD
0.0011934766630526334,cg19758969_meth,LUAD
0.001189078682173328,cg01275669_meth,LUAD
0.001187451691845593,cg19187110_meth,LUAD
0.0011843643080910275,ENSG00000163737_exp,LUAD
0.0011732679506001196,cg13333087_meth,LUAD
0.0011684726032457934,cg23935522_meth,LUAD
0.0011594501595103804,cg06992486_meth,LUAD
0.0011547518192510159,cg12611832_meth,LUAD
0.0011543572367716465,cg06141624_meth,LUAD
0.001153992585292005,cg25716013_meth,LUAD
0.001151227046989926,cg16536740_meth,LUAD
0.0011504878663855214,cg22417398_meth,LUAD
0.001150093744404347,cg00354884_meth,LUAD
0.0011490497855534871,cg18341478_meth,LUAD
0.0011381950153412676,cg05807849_meth,LUAD
0.0011312237184728142,cg13132577_meth,LUAD
0.0011295251448760386,cg26117398_meth,LUAD
0.001120232608625223,ENSG00000128849_exp,LUAD
0.001119829467577333,ENSP00000430497_mut,LUAD
0.001114876987836608,cg06561892_meth,LUAD
0.00111299768678039,cg10047572_meth,LUAD
0.0011097305185213803,cg04970637_meth,LUAD
0.001108290598318715,ENSP00000465570_mut,LUAD
0.0010805588806032107,cg14699343_meth,LUAD
0.0010789931981907265,cg22417613_meth,LUAD
0.0010719568477498306,cg08795948_meth,LUAD
0.0010696794862443187,cg19893067_meth,LUAD
0.0010615368061212488,ENSG00000279164_exp,LUAD
0.00105434559913072,cg26822480_meth,LUAD
0.0010510591943483484,cg07788138_meth,LUAD
0.001051037895481641,ENSG00000242992_exp,LUAD
0.0010414129884803724,ENSP00000354505_mut,LUAD
0.0010401238906832717,ENSG00000278600_exp,LUAD
0.0010207398215200793,cg13251666_meth,LUAD
0.001017268429821626,ENSG00000164109_exp,LUAD
0.0010114423462263729,cg18716194_meth,LUAD
0.0010084611856014084,ENSP00000349588_mut,LUAD
0.0010067393734398565,cg04520340_meth,LUAD
0.000997776845669349,ENSG00000138316_exp,LUAD
0.0009863214962895093,ENSP00000396622_mut,LUAD
0.0009721387693164428,ENSG00000188643_exp,LUAD
0.0009634083207747698,cg04804717_meth,LUAD
0.0009625506566230464,ENSP00000360158_mut,LUAD
0.0009551292365317129,ENSG00000196482_exp,LUAD
0.0009549848626737578,cg14643892_meth,LUAD
0.0009510226829318026,cg17919186_meth,LUAD
0.000946568483923444,cg07412758_meth,LUAD
0.0009419888308034925,cg21649393_meth,LUAD
0.0009387983063416064,cg24183909_meth,LUAD
0.0009328058142704037,cg17806418_meth,LUAD
0.0009231626360701615,cg27346510_meth,LUAD
0.0009208362618511447,ENSG00000149948_exp,LUAD
0.0009133126387309688,cg00004429_meth,LUAD
0.0009096898923647166,ENSG00000187838_exp,LUAD
0.0008960557092480497,cg09831553_meth,LUAD
0.0008942833364973381,cg10038009_meth,LUAD
0.0008860590036281603,ENSP00000256078_mut,LUAD
0.000872068193521505,cg05128520_meth,LUAD
0.0008538976042845222,cg11882488_meth,LUAD
0.0008440544466373767,ENSP00000177648_mut,LUAD
0.0008268754687807967,cg13692446_meth,LUAD
0.0008222369214381735,cg09990600_meth,LUAD
0.0008133870406195065,ENSG00000267733_exp,LUAD
0.0008103165051685698,cg08932381_meth,LUAD
0.000808485406136477,cg05991454_meth,LUAD
0.000807477652943077,cg20403498_meth,LUAD
0.0008067922988707436,cg20839145_meth,LUAD
0.00079853685084995,cg21152351_meth,LUAD
0.0007960370074195181,cg10938600_meth,LUAD
0.0007941077285239394,ENSP00000329638_mut,LUAD
0.000793025800766678,ENSP00000472969_mut,LUAD
0.0007873470744700227,ENSP00000275493_mut,LUAD
0.0007728552345150538,cg13263057_meth,LUAD
0.0007655532292897282,ENSG00000104848_exp,LUAD
0.0007524520507928845,cg26569469_meth,LUAD
0.0007355247433318156,cg01671895_meth,LUAD
0.0007318719618416322,cg26226167_meth,LUAD
0.000701751413150468,cg11639651_meth,LUAD
0.0007000842274699339,cg08467866_meth,LUAD
0.0006999519551793441,cg24039697_meth,LUAD
0.0006950467425579735,ENSG00000120915_exp,LUAD
0.0006899077078789118,ENSP00000353622_mut,LUAD
0.0006623224980130867,cg13683125_meth,LUAD
0.0006588918046726135,ENSG00000164687_exp,LUAD
0.0006583828013635193,ENSP00000385899_mut,LUAD
0.0006463115809291672,ENSP00000171111_mut,LUAD
0.000643411704952252,ENSP00000390158_mut,LUAD
0.0006355882490011918,cg20051033_meth,LUAD
0.0006255305838544439,ENSG00000182718_exp,LUAD
0.0006208984643708066,cg03399963_meth,LUAD
0.0006200442200944537,cg24634593_meth,LUAD
0.0006186752491924944,ENSG00000178252_exp,LUAD
0.0006161305253945907,cg00910052_meth,LUAD
0.0005936904691020336,ENSG00000280211_exp,LUAD
0.0005897303565022024,cg13553936_meth,LUAD
0.0005858436669400212,cg24001514_meth,LUAD
0.0005818925187318388,ENSP00000356515_mut,LUAD
0.0005675585061310927,cg25642812_meth,LUAD
0.0005639331241158945,ENSG00000139515_exp,LUAD
0.0005584283977109318,ENSP00000374309_mut,LUAD
0.0005454376716793731,cg05886574_meth,LUAD
0.0005387775076255923,ENSP00000281537_mut,LUAD
0.0005361147635441919,ENSP00000322845_mut,LUAD
0.0005243563302164257,cg12263872_meth,LUAD
0.0005206283135895909,ENSP00000296702_mut,LUAD
0.000518955662379756,ENSP00000254029_mut,LUAD
0.0005137070166719098,cg22533406_meth,LUAD
0.000510108932952496,ENSG00000075651_exp,LUAD
0.00046000000110991827,ENSG00000103569_exp,LUAD
0.0004218371716497613,cg00382991_meth,LUAD
0.00041733068296110097,cg14167139_meth,LUAD
0.000417163384383369,ENSG00000151790_exp,LUAD
0.0004078890380894768,ENSG00000147364_exp,LUAD
0.00039910300459371987,cg11337915_meth,LUAD
0.00039293788720203465,cg10827460_meth,LUAD
0.00038230533645656887,cg03688085_meth,LUAD
0.00037030578971833063,ENSP00000374135_mut,LUAD
0.000334476102290377,ENSP00000408581_mut,LUAD
0.00031285705769449706,ENSG00000110218_exp,LUAD
0.00029565456282435826,ENSP00000341551_mut,LUAD
0.00029553904508361484,ENSP00000307101_mut,LUAD
0.0002858201832596959,ENSP00000264010_mut,LUAD
0.00028116322006820223,ENSP00000269305_mut,LUAD
0.00027291621640264846,ENSP00000316527_mut,LUAD
0.000270792402457075,ENSP00000277165_mut,LUAD
0.0002613536894413694,cg13696490_meth,LUAD
0.0002557329021660479,ENSP00000288602_mut,LUAD
0.00024294975244372927,ENSP00000409493_mut,LUAD
0.00023808571844527758,cg01645295_meth,LUAD
0.00022376959748417037,cg03608712_meth,LUAD
0.00022338447852228901,ENSP00000256474_mut,LUAD
0.00019610474473162764,ENSP00000377664_mut,LUAD
0.00017959588716734111,ENSP00000260985_mut,LUAD
0.00017504149764172952,ENSG00000165474_exp,LUAD
0.00012453542540125095,ENSP00000368698_mut,LUAD
0.00010861387176618208,cg05822031_meth,LUAD
8.059243115453462e-05,ENSP00000240327_mut,LUAD
1.6780836169368502e-05,ENSP00000337222_mut,LUAD
1.8361682739214618e-06,cg19704039_meth,LUAD
0.0,disease_code_TGCT,LUAD
0.0,disease_code_KIRP,LUAD
0.0,disease_code_LAML,LUAD
0.0,disease_code_LGG,LUAD
0.0,disease_code_LIHC,LUAD
0.0,disease_code_LUAD,LUAD
0.0,disease_code_LUSC,LUAD
0.0,disease_code_MESO,LUAD
0.0,disease_code_OV,LUAD
0.0,disease_code_PAAD,LUAD
0.0,disease_code_PRAD,LUAD
0.0,disease_code_STAD,LUAD
0.0,disease_code_SKCM,LUAD
0.0,disease_code_SARC,LUAD
0.0,disease_code_PCPG,LUAD
0.0,disease_code_THYM,LUAD
0.0,disease_code_READ,LUAD
0.0,disease_code_UCS,LUAD
0.0,disease_code_THCA,LUAD
0.0,disease_code_UCEC,LUAD
0.0,disease_code_KICH,LUAD
0.0,disease_code_KIRC,LUAD
0.0,disease_code_UVM,LUAD
0.0,disease_code_HNSC,LUAD
0.0,disease_code_BRCA,LUAD
0.0,ENSP00000474253_mut,LUAD
0.0,disease_code_GBM,LUAD
0.0,disease_code_ACC,LUAD
0.0,disease_code_BLCA,LUAD
0.0,ENSP00000320232_mut,LUAD
0.0,disease_code_CESC,LUAD
0.0,disease_code_CHOL,LUAD
0.0,disease_code_COAD,LUAD
0.0,disease_code_DLBC,LUAD
0.0,disease_code_ESCA,LUAD
-4.62606050916698e-06,ENSP00000237449_mut,LUAD
-4.989966988601225e-05,ENSP00000263710_mut,LUAD
